date_time,solar_energy_output_kWh,temperature_C,humidity_%,cloud_cover_%
2024-10-14 22:00:00,0.0,21.042149650762372,70.54525024814357,61.88736091734356
2024-10-14 23:00:00,0.0,21.54379689989447,52.35998205036801,115.71883772318353
2024-10-15 00:00:00,0.0,16.46819062822502,57.62072020772062,60.09252062169742
2024-10-15 01:00:00,3.8666616779336898,31.08443745821114,51.145029681402036,42.25926244126741
2024-10-15 02:00:00,0.0,15.141227190951383,77.22188685115387,66.293274693071
2024-10-15 03:00:00,0.0,24.860144356265916,65.9003510063745,68.02411015894528
2024-10-15 04:00:00,0.0,25.554686786018003,65.94400694865675,67.70378600876683
2024-10-15 05:00:00,0.0,15.646127385961009,64.32333803971439,90.47996825718766
2024-10-15 06:00:00,0.0,23.07772009030832,73.81774031764782,61.966390325022466
2024-10-15 07:00:00,0.0,15.929721752234496,54.58171179923259,89.10836421317896
2024-10-15 08:00:00,0.0,32.663830822588906,99.82693221476245,57.46279208124377
2024-10-15 09:00:00,0.0,14.262978527210947,32.156205918645696,94.5142834937871
2024-10-15 10:00:00,0.0,17.789827743769994,20.83482625616233,85.67914777341977
2024-10-15 11:00:00,0.0,13.641509975355442,18.926994496102758,77.44582414047792
2024-10-15 12:00:00,0.0,12.670680064337684,12.682035733645286,73.61390350597571
2024-10-15 13:00:00,0.0,34.11980102513809,76.13859033378763,117.31328773305891
2024-10-15 14:00:00,0.0,26.493898920756138,73.33080890875047,81.91935195684582
2024-10-15 15:00:00,3.6930724921183837,23.566424967500364,88.46233931491713,26.268767921909642
2024-10-15 16:00:00,0.0,17.77033553868709,36.2630690200151,57.91547952582453
2024-10-15 17:00:00,0.31365743639492005,29.147565944711918,77.80505665805201,43.161005433920536
2024-10-15 18:00:00,0.0,16.550955091494828,61.93059281164567,110.46389098534405
2024-10-15 19:00:00,0.0,28.31857931351541,64.46083566033121,86.97083891650766
2024-10-15 20:00:00,0.0,16.19972304310553,75.04253911400247,109.524060779347
2024-10-15 21:00:00,0.4532608852989577,17.858122109487788,43.18688389617357,28.849773526072614
2024-10-15 22:00:00,0.0,28.06140850538799,120.26193202340411,82.64338572782223
2024-10-15 23:00:00,10.698773757640826,28.82909673167401,91.32317944051839,11.381529486982856
2024-10-16 00:00:00,12.500946366609721,26.891750328998153,48.3638034327079,4.804847464002698
2024-10-16 01:00:00,0.0,14.91111742631254,35.47699970258547,39.33990066827539
2024-10-16 02:00:00,0.0,19.296694089829074,58.59431891276439,94.51072560705049
2024-10-16 03:00:00,6.266057397599565,23.687204826989102,64.82210520199581,22.128118784306295
2024-10-16 04:00:00,0.0,16.368690272011847,85.18523969314856,50.32430875134761
2024-10-16 05:00:00,0.0,32.51777968928093,33.67933955907422,85.1621424293835
2024-10-16 06:00:00,0.0,5.075271657549301,67.20172777653079,75.26751088040042
2024-10-16 07:00:00,0.0,16.88177814453007,25.37384245719373,114.84761445605197
2024-10-16 08:00:00,0.0,18.839625836843066,70.67959683798885,50.90752815774502
2024-10-16 09:00:00,0.0,1.8603793032427092,58.14249851232524,38.049046095120545
2024-10-16 10:00:00,0.2911175851923918,12.390426629497636,105.26501186747488,19.184662321125284
2024-10-16 11:00:00,1.4064141086547386,27.094076051785443,24.982246282077327,40.17660043040202
2024-10-16 12:00:00,7.667744501512228,22.766261497119128,92.21593877684867,18.921197900486362
2024-10-16 13:00:00,15.979326463930885,33.98830026862745,21.343978214237957,-1.09884978391932
2024-10-16 14:00:00,0.0,33.785298122286065,30.025843993099425,107.5430395015253
2024-10-16 15:00:00,0.0,25.69578291441262,21.960314183737175,52.223273051648675
2024-10-16 16:00:00,0.0,24.82435056729119,66.39181136373806,125.69147567962835
2024-10-16 17:00:00,2.59184612341486,23.025545740345212,33.56458906556428,26.558547058495364
2024-10-16 18:00:00,0.0,3.2340769711521524,29.53895754239799,38.41951172499109
2024-10-16 19:00:00,0.0,12.402570698415111,65.29488215449332,28.40552220506033
2024-10-16 20:00:00,2.446307455838904,23.278261389660287,71.03500767057761,32.29521250513359
2024-10-16 21:00:00,0.0,27.026695162771,61.53929082158031,76.053192716254
2024-10-16 22:00:00,0.0,24.652923984461214,56.88121040238762,67.17423121655509
2024-10-16 23:00:00,0.0,16.05458855235497,102.7806956679811,76.10536853477551
2024-10-17 00:00:00,0.0,29.364278001307188,63.98250145173677,89.5955214886084
2024-10-17 01:00:00,0.0,33.328646062873275,79.19347859413806,82.80752196861057
2024-10-17 02:00:00,6.719776577759761,29.36852080202773,63.91532470627738,21.669413424544707
2024-10-17 03:00:00,5.0439931916371314,29.743907578253882,35.312449267602844,35.67416434852521
2024-10-17 04:00:00,0.0,18.478425672747697,73.29669155954265,54.32038341137039
2024-10-17 05:00:00,0.0,30.37186940060709,45.503250420254126,158.52720029363547
2024-10-17 06:00:00,0.0,23.6061765599371,58.52327322044973,73.12887764257333
2024-10-17 07:00:00,0.0,26.266824403918978,67.6608252308305,53.89290532580582
2024-10-17 08:00:00,0.0,25.20398412071844,15.867130712735374,70.26461238850652
2024-10-17 09:00:00,0.552030237649421,21.66234697681368,23.51845446274887,33.38289215969186
2024-10-17 10:00:00,0.0,16.290706637227206,81.58553077888565,58.39297427171228
2024-10-17 11:00:00,0.0,21.948565015997346,45.32000701875631,78.39540598564551
2024-10-17 12:00:00,1.5628471686024579,29.723267291733993,46.413235245913015,49.972252307083615
2024-10-17 13:00:00,0.0,19.33488802469014,64.4574216191283,28.949210401567306
2024-10-17 14:00:00,0.0,29.043811809098067,51.73016324555202,48.559893993852505
2024-10-17 15:00:00,1.0622350585729232,27.907123691109785,70.24692911351545,41.57581029425742
2024-10-17 16:00:00,6.731190233561255,20.37165055579001,59.44222589224103,11.595400365815522
2024-10-17 17:00:00,6.746308903296411,32.64752078577935,65.19887864165115,34.29488462953633
2024-10-17 18:00:00,7.676033918296255,19.959899259588862,44.44145078874812,10.564258652580484
2024-10-17 19:00:00,13.317677935369046,33.525780315788595,65.08343133910934,15.072452779906008
2024-10-17 20:00:00,7.980650099799493,25.703642751277094,86.09519005068951,17.8420851988366
2024-10-17 21:00:00,0.0,22.43058965939754,47.532957485189485,78.36041697519514
2024-10-17 22:00:00,0.0,16.088509463300486,81.72059534701566,93.8400620312087
2024-10-17 23:00:00,10.171949553364886,21.904024849849165,59.43211691153418,6.4245094790980275
2024-10-18 00:00:00,0.0,21.063933180594116,77.55195042180861,96.47007783128205
2024-10-18 01:00:00,1.8558430170488918,13.39368956420406,63.589120405027685,18.256742793327014
2024-10-18 02:00:00,0.0,20.96315130931458,59.85049669899562,72.39146652300762
2024-10-18 03:00:00,0.0,16.69947592302258,68.68265089610678,58.281237620160766
2024-10-18 04:00:00,0.0,26.808241317336787,88.5965265876622,69.18325600933431
2024-10-18 05:00:00,9.861266602726552,32.047308819737395,66.06319797025813,17.12552160046895
2024-10-18 06:00:00,7.537608122040291,13.621939224307518,71.6517739824981,-1.5586329198486908
2024-10-18 07:00:00,11.372828716345014,35.00057487049688,52.12637359366077,27.60976122288353
2024-10-18 08:00:00,0.0,21.610967022877492,96.83274781579797,63.14461887867325
2024-10-18 09:00:00,0.0,15.454108996679583,75.38173109771591,107.35555464268708
2024-10-18 10:00:00,6.826689706382716,28.05757092894138,62.4120197899018,21.055853473722763
2024-10-18 11:00:00,0.0,19.298675318074274,57.793273466714915,47.95414790683822
2024-10-18 12:00:00,3.213680127831542,21.95147435167224,83.16341882819138,29.16517596821956
2024-10-18 13:00:00,0.0,19.605446943226287,46.64647327652479,50.31233636253594
2024-10-18 14:00:00,11.068142491231281,16.605394151361608,19.52186388893324,-4.980655531463704
2024-10-18 15:00:00,0.0,27.81203171969255,62.2896399764105,94.09660294668629
2024-10-18 16:00:00,0.0,20.46355929399991,88.05266118343243,51.50462447799822
2024-10-18 17:00:00,0.0,12.096409726883529,97.30352337469404,77.31193031082138
2024-10-18 18:00:00,0.0,26.554163691007833,58.14734581665959,44.100530871288214
2024-10-18 19:00:00,0.0,13.777108575292306,61.62546746257075,56.31836114780722
2024-10-18 20:00:00,0.0,14.157677396754865,72.59689648155745,83.42927650741166
2024-10-18 21:00:00,0.0,31.220491500279905,54.52690421212734,54.61609895836357
2024-10-18 22:00:00,0.0,13.844334159263157,72.52487089768535,55.65602874514572
2024-10-18 23:00:00,0.0,5.697176737154766,58.65200446570025,27.868876584725474
2024-10-19 00:00:00,4.244679614570258,27.07641563274359,83.93473821078868,35.367729054717316
2024-10-19 01:00:00,3.2719180211671897,20.3358207331898,77.28682616511611,21.544415153594603
2024-10-19 02:00:00,2.645220294671063,20.962862560230324,79.29805069242201,29.484805233241353
2024-10-19 03:00:00,0.0,20.258452073639177,55.88770421109112,86.96481570266732
2024-10-19 04:00:00,0.0,24.23105807492254,105.01714666266906,103.07052030038818
2024-10-19 05:00:00,4.335039841254773,17.071038322903473,71.77581932249774,14.769629518806589
2024-10-19 06:00:00,0.0,33.28261054167478,66.32130557836565,62.22872638095537
2024-10-19 07:00:00,0.0,11.808531523564055,43.07943326969732,41.63028436888165
2024-10-19 08:00:00,0.0,25.781818567671372,58.382986123548314,91.17601056130296
2024-10-19 09:00:00,0.0,27.216501016166117,63.25736632941085,54.70692850827121
2024-10-19 10:00:00,0.0,17.02061418839014,42.46315402738725,50.59407998933628
2024-10-19 11:00:00,0.0,15.099791333533279,53.88219238788132,29.289711709636073
2024-10-19 12:00:00,11.260653269657992,29.944475323284678,56.79866423602567,6.548749089132947
2024-10-19 13:00:00,0.0,15.338900299085772,61.909767613571155,72.79768880530258
2024-10-19 14:00:00,0.0,18.133381206598862,19.986777073548737,61.009538147425964
2024-10-19 15:00:00,0.0,28.99989183398144,57.5024295128268,61.71647961290049
2024-10-19 16:00:00,1.6796851049117605,22.7986841233378,51.92210367762852,33.49231751476849
2024-10-19 17:00:00,0.0,9.474348250906736,60.13926371502505,46.598060696466305
2024-10-19 18:00:00,0.0,35.25334159236762,84.48587236465858,73.66837850394973
2024-10-19 19:00:00,0.0,18.690923190604288,107.93248997639367,79.18859662524267
2024-10-19 20:00:00,4.715105674896665,19.616509704867227,76.2586309284716,16.757725116969837
2024-10-19 21:00:00,0.0,24.406455126145094,32.16479461037932,32.5092692137094
2024-10-19 22:00:00,10.049671664502045,27.092528851264422,52.65836658924205,10.648903703556485
2024-10-19 23:00:00,1.3844940708458042,36.81021311043169,74.35882655504237,56.625701977766056
2024-10-20 00:00:00,0.0,10.471376090118458,71.76149375525587,76.36337197921175
2024-10-20 01:00:00,0.0,28.553609432939204,83.38051018571262,42.75650646992393
2024-10-20 02:00:00,4.448869592315998,27.95032157047281,58.37655060338582,31.65660857223065
2024-10-20 03:00:00,0.0,21.5483134230636,52.2412801497528,41.12142358609613
2024-10-20 04:00:00,0.0,28.272278704837298,101.01754955105153,117.45185944324186
2024-10-20 05:00:00,0.0,29.341495266076933,61.97315926557077,85.25129132756992
2024-10-20 06:00:00,0.0,12.49419383433185,37.1843151201833,71.93252370822249
2024-10-20 07:00:00,1.0229185252185524,35.2730337638737,94.62545461999005,60.05857204343228
2024-10-20 08:00:00,0.0,11.208231220517652,26.13270327769301,50.44192393293162
2024-10-20 09:00:00,0.0,14.28819347678026,-19.947070458388737,24.612625439334995
2024-10-20 10:00:00,3.89930231144744,20.641861523617205,78.35658256444006,20.132160334063553
2024-10-20 11:00:00,8.696616494490458,36.54717348082834,81.61415670892431,34.4001066314766
2024-10-20 12:00:00,3.050054647972379,20.303866500724062,70.16450810525669,23.2502749607006
2024-10-20 13:00:00,0.0,22.313718206275922,30.596477399019832,33.24711550679956
2024-10-20 14:00:00,1.928873643332336,32.962309817276115,59.26361752301297,47.865781849014056
2024-10-20 15:00:00,0.0,20.361607611829516,54.20834516512447,50.078994560633795
2024-10-20 16:00:00,0.0,13.974554167639845,48.235102848311534,32.88394949819667
2024-10-20 17:00:00,0.0,19.511206322276138,93.17169856498617,65.1193542991498
2024-10-20 18:00:00,0.7463012558045541,32.516536445372694,36.49294708467839,45.348685002054985
2024-10-20 19:00:00,0.0,23.061432704189155,67.9075223780365,57.013888634209266
2024-10-20 20:00:00,9.747480659623129,36.58876188321426,88.14584680011569,29.294881877236943
2024-10-20 21:00:00,0.0,27.913409911646564,69.41367206119457,70.83089892957032
2024-10-20 22:00:00,0.0,17.855931060318085,89.23093609131624,35.35551964822036
2024-10-20 23:00:00,0.0,22.917498341076012,73.61543239079458,97.28985583476938
2024-10-21 00:00:00,0.0,16.340053106008064,70.51805025307559,44.308885795696355
2024-10-21 01:00:00,0.0,17.68409964976457,69.07695952886482,48.0741626448043
2024-10-21 02:00:00,7.674137284982874,55.12490672581998,74.76177440745165,67.96204948984965
2024-10-21 03:00:00,0.0,29.95502414607884,51.73324067982509,74.26880129523265
2024-10-21 04:00:00,0.0,28.80924458665197,30.609899009328583,77.38208872655312
2024-10-21 05:00:00,0.0,18.013248264917515,82.61328631059303,102.11635843183318
2024-10-21 06:00:00,0.0,33.962464883694494,87.40115949391378,69.93551733947723
2024-10-21 07:00:00,2.7995127355962284,30.54266349034799,66.42929857014917,48.8744941304536
2024-10-21 08:00:00,6.829788995164767,36.23208824394126,47.9795344293642,35.505780890210225
2024-10-21 09:00:00,2.972580090413999,35.87926834901161,24.71220205181922,46.9430760507562
2024-10-21 10:00:00,0.0,11.787737796218309,62.59870957418325,93.6912921344877
2024-10-21 11:00:00,3.8757208538257317,14.47350060657251,29.524692060474,10.733194924756255
2024-10-21 12:00:00,0.3122888723621102,15.244874463481963,26.29655657951654,27.144554323862636
2024-10-21 13:00:00,0.0,15.680176824445148,60.14278194717972,44.48239121254547
2024-10-21 14:00:00,3.8170786653918274,24.898643609541224,43.01427633820873,26.760033492331615
2024-10-21 15:00:00,0.0,18.423309104654265,68.58075818778947,38.9984772952058
2024-10-21 16:00:00,0.0,37.62117390106303,56.94860397275779,103.00190040523499
2024-10-21 17:00:00,6.324102433765303,36.39980644173987,46.63654964333903,42.1965858721457
2024-10-21 18:00:00,0.0,22.498992634136222,21.318995719910028,62.704828965243934
2024-10-21 19:00:00,16.985171795020932,36.76818589909612,40.95991449242977,2.8958891305906747
2024-10-21 20:00:00,11.02277214339467,33.37003700697051,41.80711291608024,18.95476535382344
2024-10-21 21:00:00,0.0,19.267747526525707,32.374901960470254,77.76032702204378
2024-10-21 22:00:00,0.0,7.931830899770732,53.03555842236663,99.00838463479104
2024-10-21 23:00:00,0.0,20.960584015117302,34.174240945892464,57.207833348305236
2024-10-22 00:00:00,0.0,17.857289801120178,56.846088426862856,41.967641541117644
2024-10-22 01:00:00,0.0,24.048023775208655,66.16264240812694,65.14686489035327
2024-10-22 02:00:00,18.665023567705507,23.19499930606643,41.575821573783685,-24.243726542237695
2024-10-22 03:00:00,0.0,23.004354571590767,70.42720140474086,57.430638179015844
2024-10-22 04:00:00,8.947509271721072,26.355047035086443,29.238673854902842,20.582345049028156
2024-10-22 05:00:00,0.0,13.726632964809108,34.98278018726069,73.75570018615231
2024-10-22 06:00:00,18.46443557977185,25.538047625607405,58.010800701677915,-12.537185064041743
2024-10-22 07:00:00,0.0,19.34841432854294,76.45835090545137,32.65293970433362
2024-10-22 08:00:00,0.0,24.000575210376574,80.6159724902815,49.62608139082561
2024-10-22 09:00:00,4.995877719191163,29.509775236818783,97.78950111813916,28.797858531196557
2024-10-22 10:00:00,0.0,13.64023881155882,51.93956114183486,39.96033422096069
2024-10-22 11:00:00,0.0,20.499983496151206,57.68152555886176,76.94405435922997
2024-10-22 12:00:00,0.0,21.683824882139753,36.81545666509413,50.10227191713529
2024-10-22 13:00:00,2.8490213871512973,18.805422120027004,31.718873185453724,23.920620707784725
2024-10-22 14:00:00,0.0,29.0909607629614,65.88972693625394,77.98329684980703
2024-10-22 15:00:00,0.0,17.306199137448424,42.73530116798854,58.06227715990098
2024-10-22 16:00:00,0.0,18.50624996159843,89.02948075496306,59.26162584206911
2024-10-22 17:00:00,3.85877870667227,17.382347743422283,26.909780393511298,25.020660908420933
2024-10-22 18:00:00,23.58036915269892,30.489128659474616,71.83209530854992,-22.803932789744053
2024-10-22 19:00:00,1.73466224173762,18.964166675217076,37.436391818410954,24.62710001613729
2024-10-22 20:00:00,6.941951064054474,25.892162014217426,41.707713262068005,21.687362254907498
2024-10-22 21:00:00,9.097785330250865,36.91641306628453,73.04829212789396,33.0886534621327
2024-10-22 22:00:00,4.659263971158986,22.00179474149859,45.04029438647164,26.48436602893322
2024-10-22 23:00:00,0.0,30.634638302465515,48.73083463655873,54.06655782245134
2024-10-23 00:00:00,0.0,34.7026958328149,41.89881665736999,76.26336971185839
2024-10-23 01:00:00,0.0,30.017337150379003,101.7691779167937,81.90617100895601
2024-10-23 02:00:00,0.0,22.423785983697666,46.386395304842004,75.00163587288701
2024-10-23 03:00:00,5.037573594977168,27.21640467867103,61.809066288026145,24.872891437072024
2024-10-23 04:00:00,0.0,13.18215820351811,55.96617421905375,52.51205316253747
2024-10-23 05:00:00,0.0,16.872296012624314,65.72478936445516,96.03613248788685
2024-10-23 06:00:00,6.87457912666866,18.147846577457763,46.449773625128884,5.018615411762511
2024-10-23 07:00:00,0.0,38.84323177259425,55.9914476335968,89.76769314495772
2024-10-23 08:00:00,1.739668942293091,16.635604308786853,69.70206363407954,22.02732321265859
2024-10-23 09:00:00,0.0,16.527284638898884,40.72665110211309,59.298548571263225
2024-10-23 10:00:00,0.0,14.952963237573282,85.73171245593988,62.73767004510972
2024-10-23 11:00:00,0.0,26.617819306200605,87.94837272394915,56.29769981843494
2024-10-23 12:00:00,0.0,23.583357589067525,74.60154829661806,115.20263203298433
2024-10-23 13:00:00,3.601722371023168,30.450604693809552,62.231474824665234,42.11744548703523
2024-10-23 14:00:00,11.962449246505741,27.428443001052173,-8.318636476278712,3.4364918037468684
2024-10-23 15:00:00,0.0,12.50563470472093,70.40144087797995,61.10976151396419
2024-10-23 16:00:00,0.0,16.674203263700996,51.59973949684184,45.896725699205895
2024-10-23 17:00:00,0.0,32.476800331791246,54.94356914393838,66.84127691107525
2024-10-23 18:00:00,0.0,21.067288250545236,16.882357426668158,76.29855764505021
2024-10-23 19:00:00,0.0,31.184019025400346,71.99888292827436,49.836617832273205
2024-10-23 20:00:00,0.0,21.457277200633687,27.228005886261926,63.417442582600415
2024-10-23 21:00:00,0.0,15.507678495520816,63.35060668859437,54.97790098372293
2024-10-23 22:00:00,0.0,20.340204160982886,81.47484224460631,102.58733587214479
2024-10-23 23:00:00,0.0,15.504817312754493,49.801735365884035,40.10257591459705
2024-10-24 00:00:00,0.0,18.432406078779845,88.65309993244985,30.956948703002542
2024-10-24 01:00:00,0.0,24.007437868713595,43.40106855134934,76.25913457781866
2024-10-24 02:00:00,4.904525658107615,26.2671848952881,74.46186361009025,23.961102814993815
2024-10-24 03:00:00,0.0,10.979629802317842,30.542773922606326,62.14163634296475
2024-10-24 04:00:00,0.0,22.419664115399577,84.39029577340376,45.90975262733535
2024-10-24 05:00:00,0.0,18.279203151761184,80.8140084926247,47.882394996051
2024-10-24 06:00:00,0.0,17.829703507952217,71.41726818726147,121.23690119731766
2024-10-24 07:00:00,0.0,23.511081810171735,51.55470209607131,86.46948078450751
2024-10-24 08:00:00,0.0,18.54224339791658,28.301777446077324,80.32900723025053
2024-10-24 09:00:00,0.0,32.59906349741357,51.615647446399734,66.14112579948049
2024-10-24 10:00:00,6.029601049275144,31.187438025018025,86.21547739593424,30.828539911154195
2024-10-24 11:00:00,0.18288828026331183,31.14209765220264,63.61656502855217,58.36570212460334
2024-10-24 12:00:00,0.0,18.946229456999504,24.820089686730647,67.66546209770134
2024-10-24 13:00:00,0.0,15.54519259168527,34.69347212827985,56.559849946751044
2024-10-24 14:00:00,0.0,23.14264157724811,89.50832136790476,53.54793855177786
2024-10-24 15:00:00,0.0,21.452422689012188,71.86804595786545,39.325650447333814
2024-10-24 16:00:00,0.0,18.117675965088846,32.17452373429044,58.71178084664087
2024-10-24 17:00:00,0.0,13.994209279864148,19.91475098234416,35.62351690481839
2024-10-24 18:00:00,0.0,22.24400777281073,46.21221851951414,71.13576309703225
2024-10-24 19:00:00,11.576356623244305,19.606965619887767,17.943178357268216,-7.436352445729085
2024-10-24 20:00:00,0.0,27.55272912280117,57.028389512595446,90.07148520673545
2024-10-24 21:00:00,9.40983675466274,27.383684278973252,117.13553407489894,12.909027539690072
2024-10-24 22:00:00,9.174581699977967,30.552731586911953,23.80766586861977,19.971369189998587
2024-10-24 23:00:00,0.0,13.386422059706042,56.33242282158458,62.624084347005905
2024-10-25 00:00:00,0.0,25.46311556699992,90.86320623527321,66.41190975632534
2024-10-25 01:00:00,0.0,17.254721583249623,77.88865248473644,110.86269498441243
2024-10-25 02:00:00,0.0,13.66922806309792,57.19191516380529,59.37134298173397
2024-10-25 03:00:00,0.0,19.428524774822158,57.24705655813142,49.6411379600539
2024-10-25 04:00:00,0.0,30.319287754478523,33.974661608981116,56.33775867648652
2024-10-25 05:00:00,0.0,19.837909319592416,54.45068623118679,96.76781842301271
2024-10-25 06:00:00,0.0,33.93242937395666,66.23247843186249,120.86401709992847
2024-10-25 07:00:00,0.0,26.538295616008227,86.09575382032396,45.47022102569857
2024-10-25 08:00:00,0.0,19.67954832680527,46.3244012954024,66.49370056814773
2024-10-25 09:00:00,0.4801565624990864,30.983680364737737,56.24460706716767,48.66059053381245
2024-10-25 10:00:00,0.0,25.78561431767574,38.73942315590014,48.08623282384196
2024-10-25 11:00:00,0.0,15.762959133885296,65.81487926611962,105.1059478118006
2024-10-25 12:00:00,11.9483962575368,36.06611525792506,78.68836279532945,24.06073667862206
2024-10-25 13:00:00,15.81662324118694,24.43332783069154,75.13532610484846,-16.639815539778752
2024-10-25 14:00:00,0.0,22.68270681001224,33.645541560793234,59.982763996273974
2024-10-25 15:00:00,0.0,16.323218060818004,64.00617453877108,85.513615847179
2024-10-25 16:00:00,0.0,31.125440994344125,45.007281809487345,57.16408660179475
2024-10-25 17:00:00,0.0,26.308428466075167,83.92740210933188,65.32144838640109
2024-10-25 18:00:00,0.0,27.122796947600655,56.902105333244194,72.55077497053799
2024-10-25 19:00:00,0.0,18.854428702807475,25.592875253359104,54.014909216371734
2024-10-25 20:00:00,0.0,28.612877089516154,55.553794701464696,66.88480532974198
2024-10-25 21:00:00,0.0,29.17812788753782,71.18939108875334,66.40237625922923
2024-10-25 22:00:00,10.44242621332529,17.6815887556039,66.24551085039295,-5.784502530149794
2024-10-25 23:00:00,0.0,12.239420055494632,48.82276722346799,54.10031872492602
2024-10-26 00:00:00,11.452410048104932,26.774646827585023,47.12896731532982,5.363958373126231
2024-10-26 01:00:00,0.0,11.102148467060918,37.856741222862674,49.70711361790849
2024-10-26 02:00:00,0.7143669721440133,23.651688270337697,51.52091977666129,36.49876916000905
2024-10-26 03:00:00,0.0,19.292924643750382,40.895580054310024,80.68822635394906
2024-10-26 04:00:00,0.0,31.410033400927727,82.98309961878508,57.872489224706946
2024-10-26 05:00:00,0.0,19.688615468544885,39.84767281121185,64.48317345805967
2024-10-26 06:00:00,3.345172110486426,30.599814591761003,63.43958545091153,45.27805473631339
2024-10-26 07:00:00,0.0,18.805855095104913,61.87249812995598,81.21325538344803
2024-10-26 08:00:00,11.768885685075428,29.81949211641992,82.42020366298539,4.654793646383304
2024-10-26 09:00:00,11.78245733148836,37.532021824029655,85.73279433965295,24.93422253492357
2024-10-26 10:00:00,0.0,14.777480032345311,76.6641787186766,87.97840765630023
2024-10-26 11:00:00,0.0,24.670132584214254,68.75638640965965,38.2218705909729
2024-10-26 12:00:00,24.298475395453583,42.539441996532744,36.44730212381503,-11.19450691712408
2024-10-26 13:00:00,0.0,23.030329698034436,35.98109997749775,92.78469386312995
2024-10-26 14:00:00,0.0,22.995412531869384,41.12582673616679,81.92855463068145
2024-10-26 15:00:00,0.0,28.28119066010904,77.95396203670643,71.35381408572749
2024-10-26 16:00:00,0.0,22.844795845082878,62.311085909314016,53.5379892881886
2024-10-26 17:00:00,0.0,10.128370387306033,80.64496496357677,98.79798533124924
2024-10-26 18:00:00,0.0,30.781758503636194,83.73728584385535,87.1783327644876
2024-10-26 19:00:00,0.0,7.977413830386393,43.88604738131643,95.53596008574006
2024-10-26 20:00:00,0.0,19.51442985111116,61.360062121307266,70.90683381007794
2024-10-26 21:00:00,0.0,31.328282434085757,60.3211547901186,54.35832421618928
2024-10-26 22:00:00,0.0,19.952656551965408,53.0645256853548,39.276078360810274
2024-10-26 23:00:00,3.466790210602566,17.500344190937874,48.29149162597428,14.144074969059808
2024-10-27 00:00:00,0.0,28.941375578173556,87.9316596692423,65.31688477541742
2024-10-27 01:00:00,0.0,16.355351825253013,61.81873681276623,67.72420735728434
2024-10-27 02:00:00,0.0,13.656051934282859,60.923698534789274,40.703033773842805
2024-10-27 03:00:00,0.0,24.54268709246927,42.11506022031513,68.5426308285863
2024-10-27 04:00:00,0.0,21.21548676776735,76.18567669264037,41.211693349625925
2024-10-27 05:00:00,0.0,13.500052892522497,37.45095463741568,75.87473341134039
2024-10-27 06:00:00,5.808500886746768,27.178907852610607,71.10716370210515,25.321280549768858
2024-10-27 07:00:00,7.059116358628351,25.92447275631605,71.73703244777522,20.322259745063434
2024-10-27 08:00:00,0.0,19.929289581142406,51.11139124506812,43.85848295172828
2024-10-27 09:00:00,0.0,20.42696886899841,67.94319828848903,74.75815014849329
2024-10-27 10:00:00,8.566595989986878,25.967424156341945,64.90073820924562,17.326563653235823
2024-10-27 11:00:00,0.0,31.204163906617424,59.71334415200001,81.1411833030195
2024-10-27 12:00:00,9.619159818328857,20.489076366028257,60.91906950077098,3.346908673407306
2024-10-27 13:00:00,0.7433228385551598,27.30791147877502,62.044879080880634,43.68028094521662
2024-10-27 14:00:00,11.536868633768202,26.657012590810073,63.61540784396534,9.978742014372763
2024-10-27 15:00:00,21.882389300123908,28.941691160330194,62.00938381107148,-24.603902880284963
2024-10-27 16:00:00,0.0,22.831909520085567,35.17441619800561,61.39885205365829
2024-10-27 17:00:00,0.0,15.91013155616598,57.1119193056217,45.67217623344536
2024-10-27 18:00:00,7.950092637989195,19.181973314693064,66.7282780755911,10.44040888280238
2024-10-27 19:00:00,0.0,25.039758803404947,62.86338398820814,35.88234695271379
2024-10-27 20:00:00,0.0,35.77271227879454,82.60652857138555,63.57679463706542
2024-10-27 21:00:00,0.0,19.02544275418648,74.91491623437699,40.172274017714535
2024-10-27 22:00:00,0.4954819078860127,28.39966611332801,40.556011102582644,45.06912975465066
2024-10-27 23:00:00,0.0,20.15985119494323,56.77959816486522,39.29654496819429
2024-10-28 00:00:00,1.4236135419102554,23.349493260907813,53.443754844032334,33.98426028133605
2024-10-28 01:00:00,7.18042968193557,33.56832985288197,60.52044369051836,33.60760505073729
2024-10-28 02:00:00,3.4297525506633133,28.105124058050997,60.55195776458988,32.759234473711274
2024-10-28 03:00:00,0.0,13.517319185147842,74.71747775881603,29.047754519680375
2024-10-28 04:00:00,3.1172909583592494,18.382056553024327,64.70845702581434,21.414993971596818
2024-10-28 05:00:00,2.9363992814211155,31.68320042061106,88.98719891042245,39.838166998564745
2024-10-28 06:00:00,2.5971038082263695,23.577950783431103,66.17628743545032,32.31914401280726
2024-10-28 07:00:00,1.5009453450430483,14.189826944742183,41.47391872174832,19.842969557523876
2024-10-28 08:00:00,0.0,16.58928674393824,49.848935729657256,72.94436666822256
2024-10-28 09:00:00,0.0,27.66289808716534,74.53922595783166,86.42756016823088
2024-10-28 10:00:00,0.0,29.77890035280288,23.410890625416073,50.80712350058958
2024-10-28 11:00:00,0.0,22.675863180766,29.595460062113254,52.73085449358802
2024-10-28 12:00:00,10.959782153749428,40.550349955783844,60.86727690649631,30.798204272630077
2024-10-28 13:00:00,0.0,28.54051813798418,82.54133428983897,81.6423542828746
2024-10-28 14:00:00,0.0,20.775015817375913,90.75045563600193,101.03547186516172
